time,open,close,high,low,volume
2024-11-01 22:00:00,71215.6,71278.3,71646.9,70907.8,3303.14
2024-11-01 23:00:00,71278.5,69389.0,71371.7,69031.1,4623.78
2024-11-02 00:00:00,69389.0,69933.6,70531.0,69355.6,2680.67
2024-11-02 01:00:00,69935.2,69588.7,70193.1,69468.9,1680.43
2024-11-02 02:00:00,69588.7,69168.3,69650.0,69071.4,1086.99
2024-11-02 03:00:00,69169.0,69283.2,69471.7,68822.0,1790.65
2024-11-02 04:00:00,69285.0,69258.0,69479.6,69173.7,633.78
2024-11-02 05:00:00,69258.0,69274.9,69365.8,68854.1,838.03
2024-11-02 06:00:00,69274.9,69442.8,69463.1,69240.4,403.07
2024-11-02 07:00:00,69442.8,69495.8,69632.5,69364.2,363.01
2024-11-02 08:00:00,69496.0,69669.3,69684.2,69475.0,413.10
2024-11-02 09:00:00,69669.3,69665.4,69705.0,69510.0,229.86
2024-11-02 10:00:00,69665.4,69665.4,69917.2,69665.0,458.93
2024-11-02 11:00:00,69665.4,69598.7,69791.5,69559.7,327.60
2024-11-02 12:00:00,69598.9,69568.5,69631.5,69459.9,295.38
2024-11-02 13:00:00,69568.5,69710.8,69738.4,69443.1,284.54
2024-11-02 14:00:00,69709.0,69756.6,69756.8,69581.1,179.69
2024-11-02 15:00:00,69756.6,69815.2,69825.0,69684.0,251.69
2024-11-02 16:00:00,69814.6,69626.1,69847.2,69573.0,360.76
2024-11-02 17:00:00,69626.1,69558.3,69667.1,69506.4,227.24
2024-11-02 18:00:00,69558.3,69619.3,69626.0,69403.4,311.35
2024-11-02 19:00:00,69619.5,69602.1,69699.0,69562.7,227.31
2024-11-02 20:00:00,69602.1,69450.8,69678.9,69382.1,425.20
2024-11-02 21:00:00,69450.6,69359.3,69701.4,69354.1,685.10
2024-11-02 22:00:00,69359.3,69266.7,69434.0,69018.6,1305.49
2024-11-02 23:00:00,69266.7,69391.3,69450.0,69128.8,603.29
2024-11-03 00:00:00,69391.5,69580.5,69614.4,69312.7,667.27
2024-11-03 01:00:00,69580.7,69401.5,69601.5,69322.0,435.36
2024-11-03 02:00:00,69401.5,69421.2,69481.0,69215.8,377.91
2024-11-03 03:00:00,69421.2,69502.6,69560.4,69380.0,226.79
2024-11-03 04:00:00,69502.6,69545.7,69571.0,69456.4,176.27
2024-11-03 05:00:00,69545.9,69433.9,69564.2,69433.9,191.98
2024-11-03 06:00:00,69433.9,69428.1,69554.8,69356.9,220.11
2024-11-03 07:00:00,69429.0,69371.1,69447.1,69155.0,905.48
2024-11-03 08:00:00,69370.9,69160.2,69395.0,69160.0,525.18
2024-11-03 09:00:00,69160.0,69010.8,69228.0,69000.7,1049.25
2024-11-03 10:00:00,69011.0,68204.5,69028.3,67842.9,5943.29
2024-11-03 11:00:00,68204.3,68370.0,68450.0,68012.4,1493.68
2024-11-03 12:00:00,68369.8,68588.1,68694.0,68290.5,1205.30
2024-11-03 13:00:00,68588.1,68432.5,68694.0,68422.0,681.12
2024-11-03 14:00:00,68431.6,68577.0,68776.4,68384.3,618.80
2024-11-03 15:00:00,68576.8,68399.6,68703.8,68368.7,583.00
2024-11-03 16:00:00,68399.6,68473.5,68609.7,68292.2,819.85
2024-11-03 17:00:00,68473.5,68236.8,68527.0,68200.0,799.25
2024-11-03 18:00:00,68236.8,68433.4,68563.8,68236.6,587.75
2024-11-03 19:00:00,68433.6,68347.6,68579.5,68310.3,480.64
2024-11-03 20:00:00,68347.6,68480.1,68561.2,68274.3,414.52
2024-11-03 21:00:00,68476.0,68041.1,68501.7,67965.2,1301.05
2024-11-03 22:00:00,68041.2,67773.7,68191.4,67582.0,3165.50
2024-11-03 23:00:00,67773.5,68084.7,68215.7,67463.2,2566.45
2024-11-04 00:00:00,68083.6,68147.7,68540.9,68050.5,2224.83
2024-11-04 01:00:00,68147.7,68350.0,68484.8,68122.5,788.21
2024-11-04 02:00:00,68349.9,68002.7,68433.5,67676.0,1017.28
2024-11-04 03:00:00,68002.7,68676.4,68697.6,67951.3,1047.03
2024-11-04 04:00:00,68676.4,68955.6,68969.7,68489.6,810.52
2024-11-04 05:00:00,68955.6,69131.1,69350.6,68940.1,1276.69
2024-11-04 06:00:00,69131.3,68864.3,69305.0,68770.0,715.19
2024-11-04 07:00:00,68862.9,68757.8,68904.0,68500.0,904.89
2024-11-04 08:00:00,68759.9,68707.3,68759.9,68216.2,1013.08
2024-11-04 09:00:00,68709.3,68966.7,69022.9,68555.5,746.64
2024-11-04 10:00:00,68966.5,69295.5,69329.4,68871.5,804.21
2024-11-04 11:00:00,69295.5,69042.6,69501.4,69000.0,823.15
2024-11-04 12:00:00,69042.6,69145.8,69395.7,69042.4,510.88
2024-11-04 13:00:00,69145.6,68815.9,69178.5,68715.0,681.50
2024-11-04 14:00:00,68815.9,69121.9,69170.4,68801.6,545.71
2024-11-04 15:00:00,69122.1,68610.7,69170.0,68608.2,694.65
2024-11-04 16:00:00,68610.5,68689.3,68749.9,68461.1,810.24
2024-11-04 17:00:00,68689.3,68635.4,68917.7,68470.2,920.56
2024-11-04 18:00:00,68635.4,68826.6,68901.4,68592.6,611.10
2024-11-04 19:00:00,68826.6,68785.7,69040.3,68698.0,563.56
2024-11-04 20:00:00,68785.9,68959.9,69006.3,68726.6,514.99
2024-11-04 21:00:00,68960.1,68658.4,69249.2,68641.8,1428.83
2024-11-04 22:00:00,68659.5,68389.9,68719.9,68184.0,2075.15
2024-11-04 23:00:00,68391.1,68626.0,68753.0,68225.0,1499.30
2024-11-05 00:00:00,68626.2,67742.6,68796.4,67607.0,2648.76
2024-11-05 01:00:00,67742.4,67820.3,67918.4,67225.3,2943.49
2024-11-05 02:00:00,67820.5,67646.4,68041.0,67555.0,1302.78
2024-11-05 03:00:00,67646.4,67848.8,68068.8,67634.2,740.06
2024-11-05 04:00:00,67848.8,67348.3,67848.8,67320.0,900.07
2024-11-05 05:00:00,67346.1,67113.6,67631.2,66820.0,2568.70
2024-11-05 06:00:00,67113.6,67916.4,68110.4,67047.9,1538.92
2024-11-05 07:00:00,67916.0,67843.9,68030.0,67628.0,839.14
2024-11-05 08:00:00,67844.1,68022.4,68177.0,67783.9,844.85
2024-11-05 09:00:00,68022.4,67990.0,68093.7,67463.1,1013.60
2024-11-05 10:00:00,67990.0,67868.5,68068.1,67823.0,360.22
2024-11-05 11:00:00,67871.5,68235.1,68248.0,67864.1,438.39
2024-11-05 12:00:00,68235.1,68311.7,68500.0,68201.0,911.13
2024-11-05 13:00:00,68311.9,68738.6,68806.7,68287.6,862.28
2024-11-05 14:00:00,68738.1,68765.1,68799.1,68563.7,560.92
2024-11-05 15:00:00,68765.3,68889.3,68975.1,68571.6,766.22
2024-11-05 16:00:00,68889.7,69037.1,69056.0,68772.7,712.30
2024-11-05 17:00:00,69036.8,68750.0,69100.0,68713.1,869.89
2024-11-05 18:00:00,68750.0,68768.2,68848.1,68610.4,642.02
2024-11-05 19:00:00,68768.4,68804.6,68966.0,68759.3,576.02
2024-11-05 20:00:00,68804.4,68865.3,68949.6,68664.0,482.91
2024-11-05 21:00:00,68865.1,68812.8,68918.6,68675.0,760.82
2024-11-05 22:00:00,68813.0,69949.9,70315.1,68761.0,4225.75
2024-11-05 23:00:00,69950.6,69621.2,70056.5,69205.4,2923.09
2024-11-06 00:00:00,69621.0,70171.9,70544.6,69512.5,2384.63
2024-11-06 01:00:00,70172.4,69933.2,70450.0,69861.1,1337.41
2024-11-06 02:00:00,69933.3,70209.6,70246.7,69712.5,1025.84
2024-11-06 03:00:00,70209.4,68977.9,70250.6,68701.0,1805.64
2024-11-06 04:00:00,68976.9,69425.0,69638.0,68811.1,1685.77
2024-11-06 05:00:00,69424.8,69150.0,69601.8,69066.6,614.28
2024-11-06 06:00:00,69149.1,69575.1,69587.7,68866.7,832.25
2024-11-06 07:00:00,69575.1,69360.2,69879.9,69268.7,859.67
2024-11-06 08:00:00,69360.4,71078.8,71438.9,69277.1,3895.20
2024-11-06 09:00:00,71077.0,71107.1,71393.0,70604.0,2961.78
2024-11-06 10:00:00,71107.1,73100.7,73350.0,70926.6,4751.96
2024-11-06 11:00:00,73104.7,74359.1,75413.7,73074.6,8222.85
2024-11-06 12:00:00,74359.1,74283.4,75005.4,73923.7,3357.72
2024-11-06 13:00:00,74284.5,74796.9,74881.7,73650.4,2662.76
2024-11-06 14:00:00,74796.9,74300.6,75486.8,74231.3,4215.32
2024-11-06 15:00:00,74300.1,73431.8,74700.0,73114.3,3334.39
2024-11-06 16:00:00,73432.0,73486.2,73600.4,72730.0,2875.00
2024-11-06 17:00:00,73486.0,73793.1,74121.3,73486.0,1465.80
2024-11-06 18:00:00,73795.8,73864.0,73980.1,73410.0,1156.29
2024-11-06 19:00:00,73864.0,74293.0,74514.4,73683.7,1397.26
2024-11-06 20:00:00,74299.9,74195.5,74785.7,74180.4,1300.32
2024-11-06 21:00:00,74195.3,74003.9,74300.0,73613.8,1480.51
2024-11-06 22:00:00,74003.5,73658.9,74750.0,73500.0,3024.16
2024-11-06 23:00:00,73658.7,74297.9,74510.3,73529.9,2053.49
2024-11-07 00:00:00,74298.0,74345.3,74585.8,74140.0,1054.02
2024-11-07 01:00:00,74342.7,74464.1,74679.4,74155.8,966.22
2024-11-07 02:00:00,74464.3,75242.3,75247.1,74412.0,1367.29
2024-11-07 03:00:00,75242.5,75827.4,75872.4,75049.8,1867.17
2024-11-07 04:00:00,75827.6,76107.6,76423.8,75514.4,1714.44
2024-11-07 05:00:00,76100.1,75899.6,76181.3,75670.0,871.29
2024-11-07 06:00:00,75899.9,75650.8,76049.8,75527.6,699.59
2024-11-07 07:00:00,75650.2,75592.8,75847.0,75572.0,404.26
2024-11-07 08:00:00,75592.8,75373.8,75676.0,75091.7,923.49
2024-11-07 09:00:00,75374.0,75410.5,76072.3,75231.3,1294.35
2024-11-07 10:00:00,75410.7,75297.9,75485.0,75158.0,485.11
2024-11-07 11:00:00,75297.7,75065.4,75418.8,75024.2,521.34
2024-11-07 12:00:00,75065.4,74768.1,75080.0,74657.3,892.77
2024-11-07 13:00:00,74768.3,74798.4,74960.0,74720.2,446.59
2024-11-07 14:00:00,74798.2,74808.9,74876.5,74463.4,1051.45
2024-11-07 15:00:00,74809.1,74794.8,74999.7,74715.6,602.52
2024-11-07 16:00:00,74794.8,75195.0,75223.9,74711.3,913.25
2024-11-07 17:00:00,75195.0,74955.0,75195.5,74866.2,512.45
2024-11-07 18:00:00,74955.0,75057.7,75073.3,74790.9,533.20
2024-11-07 19:00:00,75059.0,74770.0,75074.9,74729.0,402.92
2024-11-07 20:00:00,74775.1,75021.0,75144.8,74752.1,427.90
2024-11-07 21:00:00,75009.3,74686.2,75064.3,74619.5,739.03
2024-11-07 22:00:00,74695.3,74843.1,75027.2,74535.4,1294.39
2024-11-07 23:00:00,74839.6,76086.0,76092.2,74706.9,2176.97
2024-11-08 00:00:00,76085.0,75912.3,76236.7,75579.6,1661.67
2024-11-08 01:00:00,75912.3,76277.2,76505.7,75753.0,1584.30
2024-11-08 02:00:00,76282.7,76606.6,76746.2,75813.2,2127.48
2024-11-08 03:00:00,76606.6,76530.9,76622.4,75933.7,2091.06
2024-11-08 04:00:00,76532.9,76427.2,76862.8,76280.4,1548.24
2024-11-08 05:00:00,76431.5,75885.4,76601.0,75868.6,730.04
2024-11-08 06:00:00,75886.3,75876.0,76010.0,75483.6,809.02
2024-11-08 07:00:00,75876.0,75863.1,76087.0,75700.0,488.61
2024-11-08 08:00:00,75863.5,76022.7,76367.0,75844.7,739.35
2024-11-08 09:00:00,76024.0,75997.1,76340.8,75836.5,582.70
2024-11-08 10:00:00,75997.1,75731.9,76039.8,75662.8,505.12
2024-11-08 11:00:00,75732.1,75913.0,75913.0,75601.0,532.66
2024-11-08 12:00:00,75913.0,75847.9,76051.7,75822.8,339.30
2024-11-08 13:00:00,75846.9,75999.0,76172.3,75822.2,403.96
2024-11-08 14:00:00,75999.0,75894.3,76040.9,75842.8,343.38
2024-11-08 15:00:00,75893.7,76187.1,76260.6,75702.0,738.17
2024-11-08 16:00:00,76187.1,75830.8,76203.3,75787.9,622.65
2024-11-08 17:00:00,75830.8,75977.5,76106.2,75800.0,380.44
2024-11-08 18:00:00,75975.0,76259.0,76352.5,75805.0,523.19
2024-11-08 19:00:00,76259.3,75954.2,76315.2,75938.1,468.21
2024-11-08 20:00:00,75954.0,76085.1,76196.7,75949.3,571.06
2024-11-08 21:00:00,76084.6,76287.6,76304.1,75864.4,712.88
2024-11-08 22:00:00,76287.6,75766.3,76327.6,75627.0,1497.88
2024-11-08 23:00:00,75766.1,76433.5,76622.4,75633.2,2588.82
2024-11-09 00:00:00,76433.7,75924.1,76544.8,75830.0,1414.36
2024-11-09 01:00:00,75921.5,76393.0,76536.5,75831.0,1243.08
2024-11-09 02:00:00,76393.2,76829.5,77050.0,76347.2,2078.26
2024-11-09 03:00:00,76812.3,76911.7,77190.0,76737.6,1195.40
2024-11-09 04:00:00,76912.6,76569.3,77116.0,76417.0,1347.03
2024-11-09 05:00:00,76573.0,76480.4,76693.5,76372.2,578.22
2024-11-09 06:00:00,76480.3,76362.7,76623.2,76293.5,466.39
2024-11-09 07:00:00,76362.7,76499.3,76516.4,76293.2,288.85
2024-11-09 08:00:00,76499.5,76426.7,76632.8,76357.0,403.15
2024-11-09 09:00:00,76425.2,76314.8,76547.6,76254.1,480.18
2024-11-09 10:00:00,76314.6,76432.2,76434.8,76147.8,519.96
2024-11-09 11:00:00,76432.4,76342.2,76445.0,76245.3,248.83
2024-11-09 12:00:00,76342.0,76375.5,76414.7,76300.0,154.16
2024-11-09 13:00:00,76374.9,76553.8,76666.5,76359.4,506.45
2024-11-09 14:00:00,76553.8,76513.7,76811.0,76407.8,627.15
2024-11-09 15:00:00,76513.7,76536.1,76549.0,76353.9,279.50
2024-11-09 16:00:00,76536.1,76548.8,76743.5,76444.1,433.04
2024-11-09 17:00:00,76548.8,76554.6,76647.0,76506.5,291.35
2024-11-09 18:00:00,76554.4,76470.1,76636.7,76414.0,248.53
2024-11-09 19:00:00,76470.1,76495.8,76525.2,76381.1,242.66
2024-11-09 20:00:00,76495.3,76284.2,76550.8,76278.0,343.45
2024-11-09 21:00:00,76284.2,76421.8,76493.2,76280.2,369.29
2024-11-09 22:00:00,76421.8,76363.1,76447.7,76267.3,334.06
2024-11-09 23:00:00,76363.1,76313.4,76412.5,76278.7,236.91
2024-11-10 00:00:00,76313.6,76087.0,76330.0,76042.0,597.58
2024-11-10 01:00:00,76087.0,76232.9,76239.7,75701.6,996.33
2024-11-10 02:00:00,76232.9,76358.9,76399.1,76180.0,369.75
2024-11-10 03:00:00,76358.9,76211.6,76728.7,76107.1,1097.79
2024-11-10 04:00:00,76211.6,76294.0,76370.0,76178.8,270.51
2024-11-10 05:00:00,76294.0,76460.4,76484.8,76219.8,278.33
2024-11-10 06:00:00,76460.4,76523.2,76622.7,76365.8,266.72
2024-11-10 07:00:00,76523.2,76688.2,76929.3,76480.0,917.89
2024-11-10 08:00:00,76688.2,76889.5,77131.6,76508.1,812.52
2024-11-10 09:00:00,76889.5,76712.7,76972.5,76679.4,542.72
2024-11-10 10:00:00,76712.7,77043.9,77541.2,76664.8,1578.94
2024-11-10 11:00:00,77043.8,77222.2,77459.5,76988.7,565.62
2024-11-10 12:00:00,77222.2,79279.9,79727.1,77150.0,2946.90
2024-11-10 13:00:00,79273.8,79190.8,79871.2,78921.0,3159.25
2024-11-10 14:00:00,79190.7,78975.3,79348.1,78680.0,1195.45
2024-11-10 15:00:00,78975.3,78852.6,79198.4,78761.7,547.26
2024-11-10 16:00:00,78852.6,79171.6,79183.1,78852.6,432.27
2024-11-10 17:00:00,79171.6,79410.6,79539.9,79157.0,769.98
2024-11-10 18:00:00,79410.8,79591.3,79843.3,79315.8,834.45
2024-11-10 19:00:00,79591.5,79929.1,80176.8,79574.5,1322.51
2024-11-10 20:00:00,79928.9,79701.6,80205.5,79306.6,1406.28
2024-11-10 21:00:00,79701.6,79772.0,79946.2,79581.0,662.88
2024-11-10 22:00:00,79771.8,79536.4,80040.0,79200.9,1165.88
2024-11-10 23:00:00,79536.2,79722.0,79800.8,79397.9,539.95
2024-11-11 00:00:00,79721.8,79831.0,79841.9,79525.1,438.92
2024-11-11 01:00:00,79831.0,80421.2,80850.0,79682.0,1449.66
2024-11-11 02:00:00,80423.6,80610.7,81168.8,80421.0,1581.89
2024-11-11 03:00:00,80618.2,79790.9,80921.1,79371.0,1524.63
2024-11-11 04:00:00,79791.1,79007.8,79953.0,78991.9,1231.93
2024-11-11 05:00:00,79008.0,79927.0,80082.5,78534.4,1433.04
2024-11-11 06:00:00,79926.8,80688.4,81654.2,79839.4,2123.89
2024-11-11 07:00:00,80687.6,80406.1,80773.2,79988.3,797.09
2024-11-11 08:00:00,80406.1,80611.9,80863.1,80260.2,685.19
2024-11-11 09:00:00,80619.4,81261.1,81817.0,80401.0,1250.04
2024-11-11 10:00:00,81261.1,81477.4,81585.5,81076.0,778.96
2024-11-11 11:00:00,81477.5,81652.4,81916.9,80983.4,785.91
2024-11-11 12:00:00,81652.4,81476.6,81772.8,81200.0,665.90
2024-11-11 13:00:00,81476.6,80770.1,81624.6,80470.5,1199.49
2024-11-11 14:00:00,80765.0,80929.1,81280.0,80618.7,856.37
2024-11-11 15:00:00,80935.8,81140.0,81247.4,80781.5,446.61
2024-11-11 16:00:00,81140.5,81272.6,81409.3,81045.0,659.04
2024-11-11 17:00:00,81272.4,81723.3,81800.0,81186.0,900.23
2024-11-11 18:00:00,81722.7,82018.3,82423.0,81690.2,1721.05
2024-11-11 19:00:00,82018.3,82169.3,82277.7,81859.7,572.50
2024-11-11 20:00:00,82169.1,82188.7,82500.0,81743.6,1366.40
2024-11-11 21:00:00,82185.6,81858.0,82243.7,81482.0,1269.90
2024-11-11 22:00:00,81856.8,82499.6,82666.9,81540.1,2470.89
2024-11-11 23:00:00,82499.6,84106.9,84366.8,82357.5,4500.81
2024-11-12 00:00:00,84107.1,84266.1,84950.0,83897.2,3160.84
2024-11-12 01:00:00,84266.1,84634.9,84897.0,84246.2,1317.06
2024-11-12 02:00:00,84634.9,85913.5,85919.9,84238.8,2700.75
2024-11-12 03:00:00,85913.4,86172.5,86937.8,85475.0,2871.76
2024-11-12 04:00:00,86172.5,86924.4,87442.2,86120.1,2338.96
2024-11-12 05:00:00,86917.6,87976.9,88450.0,86720.1,2162.78
2024-11-12 06:00:00,87987.7,88086.0,88159.3,86500.0,2144.95
2024-11-12 07:00:00,88085.8,88714.4,89777.0,88079.9,3168.19
2024-11-12 08:00:00,88714.6,89065.0,89083.0,86666.0,2668.09
2024-11-12 09:00:00,89065.1,88608.2,89578.7,88446.7,1742.88
2024-11-12 10:00:00,88606.4,87776.4,88937.8,87055.0,1349.12
2024-11-12 11:00:00,87777.0,88145.8,88332.4,87548.0,760.71
2024-11-12 12:00:00,88145.8,88502.4,89094.0,87793.7,1113.60
2024-11-12 13:00:00,88502.4,88464.0,88886.0,88240.7,735.21
2024-11-12 14:00:00,88464.2,89623.4,89941.6,88244.2,1445.93
2024-11-12 15:00:00,89623.4,89079.9,90022.1,89058.9,1540.74
2024-11-12 16:00:00,89079.7,89464.2,89484.1,88830.8,754.86
2024-11-12 17:00:00,89462.2,87755.5,89566.0,87745.7,1552.54
2024-11-12 18:00:00,87755.7,86972.9,88166.2,85479.9,3574.40
2024-11-12 19:00:00,86972.0,87240.0,87971.5,86720.0,1992.69
2024-11-12 20:00:00,87239.1,86437.1,87938.8,86281.1,1532.45
2024-11-12 21:00:00,86435.4,86417.1,86622.9,85169.0,2324.94
2024-11-12 22:00:00,86414.3,87033.9,87131.9,85264.8,1897.77
2024-11-12 23:00:00,87028.7,86633.2,87513.2,86146.3,1793.38
2024-11-13 00:00:00,86640.0,87086.2,87675.1,85777.5,1864.99
2024-11-13 01:00:00,87094.7,86984.6,87925.0,86916.4,1242.29
2024-11-13 02:00:00,87004.6,88829.5,88925.0,86931.6,1258.95
2024-11-13 03:00:00,88829.5,88753.7,89822.0,88652.4,1681.39
2024-11-13 04:00:00,88753.7,89506.3,89907.5,88710.2,1046.56
2024-11-13 05:00:00,89502.3,88282.2,89737.2,88200.0,1470.73
2024-11-13 06:00:00,88282.7,88630.0,88686.9,87627.4,787.10
2024-11-13 07:00:00,88629.9,87971.4,88629.9,87439.8,666.99
2024-11-13 08:00:00,87969.4,88081.1,88494.9,87623.0,672.94
2024-11-13 09:00:00,88080.9,88302.6,88600.0,87745.0,782.33
2024-11-13 10:00:00,88302.4,87920.0,88378.2,87066.0,726.87
2024-11-13 11:00:00,87923.0,87181.1,88207.1,87098.3,656.11
2024-11-13 12:00:00,87181.1,87198.8,87739.0,86251.0,1149.36
2024-11-13 13:00:00,87197.3,86574.7,87471.6,86480.6,771.87
2024-11-13 14:00:00,86574.8,86514.6,86970.2,86147.5,656.71
2024-11-13 15:00:00,86514.6,87384.6,87515.1,86483.1,821.10
2024-11-13 16:00:00,87384.6,87268.4,87731.4,87127.3,612.26
2024-11-13 17:00:00,87268.2,87431.1,87585.2,87108.7,468.14
2024-11-13 18:00:00,87430.9,87575.5,87607.3,87162.3,366.00
2024-11-13 19:00:00,87575.5,87700.1,88150.0,87484.6,634.63
2024-11-13 20:00:00,87700.0,87663.6,88046.0,87534.4,436.08
2024-11-13 21:00:00,87663.6,89217.9,89770.0,87563.6,2207.03
2024-11-13 22:00:00,89218.1,91561.3,91898.8,88684.1,3884.81
2024-11-13 23:00:00,91554.5,92604.0,92777.0,90513.5,3320.43
2024-11-14 00:00:00,92598.5,92308.1,93381.4,91519.0,2923.04
2024-11-14 01:00:00,92308.1,92287.9,92875.0,91815.0,1142.50
2024-11-14 02:00:00,92287.7,92858.8,93189.1,92090.7,977.55
2024-11-14 03:00:00,92861.7,90219.0,92920.0,90006.0,2654.61
2024-11-14 04:00:00,90219.0,89726.7,91199.9,89323.5,1846.71
2024-11-14 05:00:00,89729.9,88552.1,89824.1,87982.4,1776.85
2024-11-14 06:00:00,88556.4,89746.6,89869.9,88367.0,888.78
2024-11-14 07:00:00,89746.6,90402.7,90545.7,89260.9,951.14
2024-11-14 08:00:00,90402.7,90155.4,90538.4,89734.0,651.96
2024-11-14 09:00:00,90155.4,90425.1,90500.0,89522.7,614.24
2024-11-14 10:00:00,90420.0,90149.6,90634.3,89715.0,513.47
2024-11-14 11:00:00,90149.4,89989.7,90277.1,89564.1,363.06
2024-11-14 12:00:00,89989.9,90166.8,90276.0,89363.6,486.25
2024-11-14 13:00:00,90165.1,89998.2,90165.1,89691.8,330.92
2024-11-14 14:00:00,90003.6,89348.4,90340.0,89317.0,636.25
2024-11-14 15:00:00,89339.0,90825.9,90922.8,89130.6,924.11
2024-11-14 16:00:00,90825.7,90602.9,91477.5,90380.8,1151.14
2024-11-14 17:00:00,90600.1,90965.2,90969.6,90400.0,451.61
2024-11-14 18:00:00,90967.7,91149.7,91471.0,90871.5,686.53
2024-11-14 19:00:00,91150.4,91528.8,91721.6,90504.8,944.74
2024-11-14 20:00:00,91529.0,91273.7,91647.0,90984.0,608.64
2024-11-14 21:00:00,91273.5,90798.3,91433.6,90610.2,767.27
2024-11-14 22:00:00,90798.3,88772.2,91839.3,88712.7,2098.17
2024-11-14 23:00:00,88772.0,87982.9,89659.5,87855.6,1897.46
2024-11-15 00:00:00,87983.0,89209.9,89260.0,87560.0,1481.56
2024-11-15 01:00:00,89210.0,89259.1,89400.0,88600.0,700.49
2024-11-15 02:00:00,89258.9,89134.9,89711.5,88933.9,576.43
2024-11-15 03:00:00,89135.1,89494.5,89690.0,89133.0,399.93
2024-11-15 04:00:00,89494.7,87644.7,89494.7,87601.0,1088.61
2024-11-15 05:00:00,87637.9,88248.2,88300.0,87065.0,1139.26
2024-11-15 06:00:00,88248.2,87656.7,88386.6,87056.8,754.95
2024-11-15 07:00:00,87655.0,87366.5,87801.2,86672.8,1025.55
2024-11-15 08:00:00,87365.8,87904.2,88474.3,87286.3,875.53
2024-11-15 09:00:00,87904.4,88136.7,88216.4,87411.8,517.69
2024-11-15 10:00:00,88136.7,88389.4,88477.4,87761.6,380.02
2024-11-15 11:00:00,88389.2,88233.8,88507.9,88144.0,396.78
2024-11-15 12:00:00,88233.6,87491.7,88271.7,87098.3,810.04
2024-11-15 13:00:00,87486.5,87751.9,87900.0,87300.0,391.49
2024-11-15 14:00:00,87751.9,88207.7,88216.0,87621.3,405.18
2024-11-15 15:00:00,88207.7,87671.8,88449.5,87636.8,542.61
2024-11-15 16:00:00,87672.0,88122.1,88202.0,87412.0,601.98
2024-11-15 17:00:00,88122.3,89215.5,89390.3,88066.9,1108.88
2024-11-15 18:00:00,89219.1,89388.3,89490.2,88977.3,511.18
2024-11-15 19:00:00,89388.3,89766.6,89795.0,89183.0,579.39
2024-11-15 20:00:00,89766.8,89800.1,90762.7,89616.0,1326.65
2024-11-15 21:00:00,89800.1,90196.0,90524.0,89349.4,977.95
2024-11-15 22:00:00,90193.0,89138.9,90250.8,88620.8,1730.67
2024-11-15 23:00:00,89131.6,88459.2,89172.0,87800.0,1908.54
2024-11-16 00:00:00,88459.0,89382.4,89790.9,88400.4,1630.44
2024-11-16 01:00:00,89382.4,89502.4,89979.3,89242.3,1042.40
2024-11-16 02:00:00,89502.4,89401.0,89833.1,89231.3,429.63
2024-11-16 03:00:00,89401.0,90409.5,90881.9,89277.9,1108.46
2024-11-16 04:00:00,90409.7,91471.5,91497.9,90360.3,1194.68
2024-11-16 05:00:00,91476.2,91721.0,91880.0,91109.5,764.56
2024-11-16 06:00:00,91718.3,91260.2,91900.0,91100.0,628.44
2024-11-16 07:00:00,91260.2,91083.2,91500.0,90922.2,416.71
2024-11-16 08:00:00,91083.4,91056.2,91380.0,90897.7,487.56
2024-11-16 09:00:00,91056.2,91277.9,91490.0,90996.9,337.09
2024-11-16 10:00:00,91277.7,91450.1,91750.0,91185.2,292.10
2024-11-16 11:00:00,91450.3,91276.4,91636.2,91062.9,338.39
2024-11-16 12:00:00,91276.4,91328.4,91432.0,91095.8,233.16
2024-11-16 13:00:00,91328.6,91390.1,91841.8,91200.0,384.25
2024-11-16 14:00:00,91390.1,91240.4,91503.0,91200.0,243.41
2024-11-16 15:00:00,91240.4,91179.1,91450.0,91128.1,265.68
2024-11-16 16:00:00,91179.1,91460.4,91471.6,91073.1,268.23
2024-11-16 17:00:00,91460.4,91284.5,91487.3,91274.4,188.61
2024-11-16 18:00:00,91284.3,91440.0,91648.5,91270.0,270.73
2024-11-16 19:00:00,91435.7,91236.8,91493.5,91040.4,474.23
2024-11-16 20:00:00,91227.6,90939.1,91369.6,90541.8,857.81
2024-11-16 21:00:00,90939.1,90799.5,91249.9,90727.5,434.49
2024-11-16 22:00:00,90804.3,91021.0,91126.7,90652.8,343.28
2024-11-16 23:00:00,91021.0,90562.6,91070.3,90100.0,909.62
2024-11-17 00:00:00,90562.6,90658.9,90879.5,90241.0,542.67
2024-11-17 01:00:00,90658.7,90963.9,91069.9,90551.6,378.60
2024-11-17 02:00:00,90964.1,91348.0,91453.5,90881.2,394.59
2024-11-17 03:00:00,91348.0,91172.8,91389.2,91004.6,272.56
2024-11-17 04:00:00,91171.4,90803.9,91245.0,90726.0,285.64
2024-11-17 05:00:00,90803.9,91055.7,91128.9,90749.4,149.82
2024-11-17 06:00:00,91056.2,90368.8,91063.1,90344.8,256.95
2024-11-17 07:00:00,90369.2,90610.0,90700.0,90363.1,296.44
2024-11-17 08:00:00,90620.8,90857.8,90933.6,90599.3,219.60
2024-11-17 09:00:00,90857.6,90301.1,90920.6,90031.8,486.11
2024-11-17 10:00:00,90301.1,90054.5,90319.3,89389.1,966.23
2024-11-17 11:00:00,90053.0,90278.9,90282.0,89800.4,354.43
