time,open,close,high,low,volume
2024-12-25 01:00:00,98450.0,98757.2,98998.5,98281.1,1349.00
2024-12-25 02:00:00,98756.4,98575.9,99450.0,98381.7,1435.22
2024-12-25 03:00:00,98575.9,97566.6,98711.6,97531.8,853.41
2024-12-25 04:00:00,97561.5,97284.8,98045.7,97240.6,1025.28
2024-12-25 05:00:00,97284.8,98372.3,98443.0,97255.0,791.98
2024-12-25 06:00:00,98372.1,98744.7,99076.6,98320.6,657.98
2024-12-25 07:00:00,98744.9,98645.2,99000.0,98480.0,375.54
2024-12-25 08:00:00,98645.2,98418.3,98876.0,98401.9,407.45
2024-12-25 09:00:00,98416.3,97974.0,98589.0,97894.6,563.60
2024-12-25 10:00:00,97974.0,98117.9,98344.8,97701.4,469.31
2024-12-25 11:00:00,98115.9,98014.3,98263.3,97907.3,270.81
2024-12-25 12:00:00,98014.3,98208.2,98337.9,97860.0,209.07
2024-12-25 13:00:00,98208.2,98254.6,98346.2,98131.4,145.58
2024-12-25 14:00:00,98254.6,97875.1,98553.7,97825.0,490.14
2024-12-25 15:00:00,97875.1,98068.2,98340.9,97837.5,330.58
2024-12-25 16:00:00,98068.4,98064.3,98250.0,97912.5,300.76
2024-12-25 17:00:00,98064.3,98169.5,98257.7,97994.0,227.23
2024-12-25 18:00:00,98169.5,98427.1,99331.8,98108.1,1440.01
2024-12-25 19:00:00,98425.1,97895.4,98862.9,97756.0,699.73
2024-12-25 20:00:00,97896.8,98152.9,98610.8,97605.8,1141.21
2024-12-25 21:00:00,98152.9,98441.9,98602.3,98101.7,484.19
2024-12-25 22:00:00,98441.9,98689.4,98820.4,98249.0,551.40
2024-12-25 23:00:00,98689.4,98506.3,98719.2,98173.4,471.36
2024-12-26 00:00:00,98506.1,98413.9,98699.7,98122.8,416.13
2024-12-26 01:00:00,98413.9,98554.1,98659.3,98173.0,339.31
2024-12-26 02:00:00,98553.9,98739.8,98957.2,98533.8,393.47
2024-12-26 03:00:00,98739.6,99007.4,99277.8,98712.1,362.22
2024-12-26 04:00:00,99007.4,99131.6,99420.0,98856.4,420.79
2024-12-26 05:00:00,99131.4,98493.7,99559.2,98345.6,759.43
2024-12-26 06:00:00,98491.5,98790.3,99083.8,98406.3,510.77
2024-12-26 07:00:00,98790.1,99404.9,99555.0,98790.1,622.92
2024-12-26 08:00:00,99405.1,99007.0,99966.0,98916.1,1319.75
2024-12-26 09:00:00,99007.0,99029.4,99221.1,98555.0,776.76
2024-12-26 10:00:00,99029.4,98711.2,99180.0,98461.2,564.25
2024-12-26 11:00:00,98711.2,98968.0,99103.2,98550.0,525.43
2024-12-26 12:00:00,98967.8,98267.7,98968.0,98211.5,868.62
2024-12-26 13:00:00,98267.7,98340.5,98443.1,98050.0,522.84
2024-12-26 14:00:00,98340.5,98091.0,98444.5,98006.2,333.32
2024-12-26 15:00:00,98091.2,97690.0,98287.3,97675.0,680.85
2024-12-26 16:00:00,97690.2,95847.9,97751.5,95581.4,3441.26
2024-12-26 17:00:00,95851.7,95413.3,95956.2,95392.4,1182.79
2024-12-26 18:00:00,95415.0,95480.3,95756.6,95164.0,1047.53
2024-12-26 19:00:00,95480.5,95670.0,95990.0,95439.3,553.81
2024-12-26 20:00:00,95670.0,95644.1,95854.9,95413.3,526.29
2024-12-26 21:00:00,95644.1,95676.1,95741.9,95251.7,702.16
2024-12-26 22:00:00,95676.0,95435.6,96246.8,95221.2,1282.62
2024-12-26 23:00:00,95434.5,96012.1,96182.3,95243.6,874.68
2024-12-27 00:00:00,96003.2,96483.6,96591.1,95785.1,1026.78
2024-12-27 01:00:00,96482.4,95781.5,96521.7,95639.7,746.70
2024-12-27 02:00:00,95780.9,95709.2,95955.1,95454.0,449.10
2024-12-27 03:00:00,95709.0,96072.7,96166.3,95403.3,401.07
2024-12-27 04:00:00,96072.5,95560.4,96085.9,95361.8,417.24
2024-12-27 05:00:00,95562.2,95794.0,95912.3,95273.1,495.95
2024-12-27 06:00:00,95793.8,95803.1,95938.0,95607.6,201.96
2024-12-27 07:00:00,95802.9,95758.3,95863.7,95350.0,388.14
2024-12-27 08:00:00,95760.4,95767.4,95908.0,95388.5,779.22
2024-12-27 09:00:00,95767.2,95896.7,96217.1,95533.3,576.10
2024-12-27 10:00:00,95895.8,96042.3,96422.3,95677.4,661.27
2024-12-27 11:00:00,96042.1,96403.9,96423.0,95956.6,516.14
2024-12-27 12:00:00,96395.4,96256.0,96550.0,96194.9,484.35
2024-12-27 13:00:00,96255.9,96225.7,96303.8,95963.5,483.29
2024-12-27 14:00:00,96225.7,96570.9,96572.8,96089.2,366.53
2024-12-27 15:00:00,96570.9,95080.6,96592.7,94612.0,1883.56
2024-12-27 16:00:00,95086.6,95705.8,96390.0,95086.4,1318.85
2024-12-27 17:00:00,95707.9,96756.3,97520.8,95657.0,1611.20
2024-12-27 18:00:00,96756.1,96574.0,97000.0,96156.1,735.93
2024-12-27 19:00:00,96573.8,96910.0,96916.8,96345.0,486.51
2024-12-27 20:00:00,96910.0,96654.4,97009.7,96575.5,427.55
2024-12-27 21:00:00,96654.9,96402.3,96654.9,96235.3,529.70
2024-12-27 22:00:00,96402.3,95658.7,96462.4,95146.3,1356.28
2024-12-27 23:00:00,95658.7,94544.3,95691.7,94001.0,1963.88
2024-12-28 00:00:00,94541.3,94145.1,94985.5,94072.3,1024.53
2024-12-28 01:00:00,94145.1,94261.7,94336.3,93472.2,1475.14
2024-12-28 02:00:00,94261.7,94527.4,94737.5,94185.8,569.14
2024-12-28 03:00:00,94527.4,94719.9,94769.6,94223.0,407.67
2024-12-28 04:00:00,94718.7,94566.3,94741.9,94285.2,319.35
2024-12-28 05:00:00,94564.7,94503.9,94800.0,94353.8,361.21
2024-12-28 06:00:00,94504.1,94396.6,94650.0,94161.3,303.49
2024-12-28 07:00:00,94396.6,94272.2,94499.4,94120.1,378.37
2024-12-28 08:00:00,94272.2,94373.4,94514.5,94235.0,232.04
2024-12-28 09:00:00,94373.2,94512.3,94600.0,94103.2,443.10
2024-12-28 10:00:00,94512.5,94300.1,94598.6,94244.8,184.13
2024-12-28 11:00:00,94300.3,94555.2,94693.5,94299.5,205.33
2024-12-28 12:00:00,94555.0,94487.2,94613.3,94468.5,116.21
2024-12-28 13:00:00,94487.4,94595.6,94772.1,94476.8,278.78
2024-12-28 14:00:00,94595.6,94434.0,94690.3,94364.8,245.54
2024-12-28 15:00:00,94434.2,94349.0,94600.4,94265.1,192.78
2024-12-28 16:00:00,94349.0,94456.2,94510.0,94280.1,140.03
2024-12-28 17:00:00,94456.4,94546.5,94657.8,94450.0,219.65
2024-12-28 18:00:00,94546.5,94585.9,94680.0,94464.2,189.14
2024-12-28 19:00:00,94587.0,94724.0,94869.1,94559.3,301.81
2024-12-28 20:00:00,94723.7,94570.1,94857.4,94568.1,261.40
2024-12-28 21:00:00,94570.1,94637.2,94725.0,94460.2,281.93
2024-12-28 22:00:00,94637.2,94554.8,95300.0,94379.7,1279.74
2024-12-28 23:00:00,94554.9,94413.3,94794.4,94335.5,435.91
2024-12-29 00:00:00,94413.5,94846.4,94901.0,94352.3,397.36
2024-12-29 01:00:00,94844.9,94998.0,95225.8,94784.7,662.77
2024-12-29 02:00:00,94998.0,94810.7,95080.0,94682.4,288.52
2024-12-29 03:00:00,94810.7,95002.1,95122.9,94807.0,238.22
2024-12-29 04:00:00,95002.1,95053.6,95131.4,94842.8,182.65
2024-12-29 05:00:00,95053.6,95133.2,95197.3,94920.8,187.74
2024-12-29 06:00:00,95133.4,95303.5,95707.5,95000.0,804.87
2024-12-29 07:00:00,95303.5,95273.1,95399.6,95081.4,295.58
2024-12-29 08:00:00,95272.9,95130.0,95316.4,95023.4,217.43
2024-12-29 09:00:00,95130.2,94832.5,95199.2,94784.6,438.34
2024-12-29 10:00:00,94832.3,95125.9,95189.0,94815.5,279.32
2024-12-29 11:00:00,95125.9,95145.5,95196.0,94950.7,263.89
2024-12-29 12:00:00,95146.2,95102.9,95252.2,95023.7,147.17
2024-12-29 13:00:00,95101.4,95092.7,95177.9,95029.9,89.03
2024-12-29 14:00:00,95092.7,95152.9,95196.3,94929.7,211.60
2024-12-29 15:00:00,95153.1,95240.8,95255.0,95035.0,201.16
2024-12-29 16:00:00,95240.8,95093.9,95291.5,95044.1,171.53
2024-12-29 17:00:00,95093.9,95158.1,95185.2,95020.7,161.04
2024-12-29 18:00:00,95157.7,95136.8,95242.0,95070.0,244.96
2024-12-29 19:00:00,95137.0,94993.8,95160.3,94979.0,155.27
2024-12-29 20:00:00,94993.6,94874.6,95116.5,94868.8,315.77
2024-12-29 21:00:00,94874.6,94905.9,94988.8,94723.7,343.48
2024-12-29 22:00:00,94905.7,94587.3,95213.8,93971.7,1738.89
2024-12-29 23:00:00,94587.3,94483.1,94752.0,94375.0,467.41
2024-12-30 00:00:00,94483.1,93863.6,94554.0,93555.0,1403.67
2024-12-30 01:00:00,93863.6,93906.5,94079.5,93758.7,505.77
2024-12-30 02:00:00,93906.5,93616.1,93911.1,93540.8,550.51
2024-12-30 03:00:00,93617.2,93566.6,93837.1,93355.0,555.73
2024-12-30 04:00:00,93567.2,93816.1,93834.5,93324.1,458.38
2024-12-30 05:00:00,93816.7,93312.6,93915.3,93095.8,607.59
2024-12-30 06:00:00,93312.6,93111.3,93732.9,93042.4,762.14
2024-12-30 07:00:00,93111.3,93713.0,93839.9,92980.9,845.69
2024-12-30 08:00:00,93713.2,93552.5,93880.8,93471.5,637.92
2024-12-30 09:00:00,93552.5,93908.8,94261.9,93336.0,1206.72
2024-12-30 10:00:00,93908.8,93878.4,93931.4,93385.2,489.68
2024-12-30 11:00:00,93878.2,93700.0,94057.3,93614.0,471.56
2024-12-30 12:00:00,93690.1,93247.0,93949.9,93225.7,759.40
2024-12-30 13:00:00,93247.2,93549.3,93550.0,93196.3,452.95
2024-12-30 14:00:00,93549.9,93870.7,94027.5,93482.9,756.41
2024-12-30 15:00:00,93870.9,93701.2,93921.4,93304.1,475.71
2024-12-30 16:00:00,93701.3,93820.6,93955.3,93674.8,334.11
2024-12-30 17:00:00,93820.4,93859.0,94011.4,93649.0,341.03
2024-12-30 18:00:00,93859.0,93765.1,94043.8,93703.1,316.78
2024-12-30 19:00:00,93765.3,93902.9,93928.7,93446.1,498.14
2024-12-30 20:00:00,93903.1,93733.8,94245.2,93686.2,715.55
2024-12-30 21:00:00,93734.6,92655.0,93807.5,92567.1,1795.06
2024-12-30 22:00:00,92654.9,91843.6,93097.4,91777.2,2160.52
2024-12-30 23:00:00,91848.0,92092.3,92437.0,91507.2,2070.05
2024-12-31 00:00:00,92092.5,92086.5,92204.7,91773.0,680.52
2024-12-31 01:00:00,92088.2,93805.6,94191.0,91940.9,2192.21
2024-12-31 02:00:00,93805.4,94573.6,94676.0,93542.2,1363.57
2024-12-31 03:00:00,94573.8,94403.6,94605.4,93927.0,646.99
2024-12-31 04:00:00,94403.8,94324.8,95024.4,94274.4,957.00
2024-12-31 05:00:00,94321.1,92046.4,94365.7,91871.7,1826.19
2024-12-31 06:00:00,92046.2,92770.9,93000.0,91909.9,936.20
2024-12-31 07:00:00,92771.1,92765.3,92866.3,92351.5,452.25
2024-12-31 08:00:00,92765.3,92432.4,92873.6,92350.1,855.84
2024-12-31 09:00:00,92435.1,92398.8,92548.3,92013.6,885.50
2024-12-31 10:00:00,92398.6,92441.6,92699.2,92265.5,281.88
2024-12-31 11:00:00,92441.8,92488.2,92627.0,92222.0,320.21
2024-12-31 12:00:00,92488.0,92437.5,92804.8,92336.2,765.09
2024-12-31 13:00:00,92437.5,92571.7,92726.2,92326.2,494.21
2024-12-31 14:00:00,92571.5,92791.8,93012.8,92541.4,444.07
2024-12-31 15:00:00,92791.8,92828.4,92879.9,92734.4,201.60
2024-12-31 16:00:00,92828.6,93908.0,94730.4,92807.2,2314.45
2024-12-31 17:00:00,93901.8,94011.8,94145.5,93806.3,649.36
2024-12-31 18:00:00,94011.8,94086.6,94249.0,93643.0,655.30
2024-12-31 19:00:00,94086.4,94215.5,94273.8,93970.1,316.33
2024-12-31 20:00:00,94215.3,94526.7,94926.2,94215.3,1342.34
2024-12-31 21:00:00,94524.9,95568.8,96050.0,94502.0,2001.42
2024-12-31 22:00:00,95566.0,95674.0,96250.0,95359.5,1165.05
2024-12-31 23:00:00,95673.8,95401.0,95980.0,94904.1,1328.57
2025-01-01 00:00:00,95401.0,94845.8,95588.3,94599.4,966.75
2025-01-01 01:00:00,94845.6,94094.4,95043.1,93152.7,1717.87
2025-01-01 02:00:00,94094.4,93867.3,94386.0,93763.0,896.30
2025-01-01 03:00:00,93867.5,94146.9,94267.7,93683.8,402.59
2025-01-01 04:00:00,94146.9,93565.0,94218.2,93436.3,561.28
2025-01-01 05:00:00,93561.8,93881.2,93950.0,93493.0,276.12
2025-01-01 06:00:00,93881.4,93476.4,93881.4,93353.9,298.96
2025-01-01 07:00:00,93476.4,93554.1,93743.7,93361.1,246.44
2025-01-01 08:00:00,93561.1,94367.4,94509.3,93477.0,594.78
2025-01-01 09:00:00,94366.1,93590.1,94377.2,93560.2,458.77
2025-01-01 10:00:00,93589.9,94072.7,94087.5,93570.0,244.20
2025-01-01 11:00:00,94072.7,93815.0,94075.6,93698.3,198.49
2025-01-01 12:00:00,93815.0,93542.0,93817.2,93505.2,259.93
2025-01-01 13:00:00,93542.0,93765.4,93920.4,93505.3,313.29
2025-01-01 14:00:00,93765.4,93738.2,93768.8,93536.5,214.75
2025-01-01 15:00:00,93738.0,93664.4,93788.0,93630.1,140.93
2025-01-01 16:00:00,93664.4,93406.1,93745.9,93278.0,398.64
2025-01-01 17:00:00,93406.1,93383.0,93463.8,92891.7,835.57
2025-01-01 18:00:00,93385.8,93313.3,93518.9,93259.4,288.79
2025-01-01 19:00:00,93313.1,93427.5,93689.3,93163.4,477.89
2025-01-01 20:00:00,93426.5,93795.3,93956.9,93375.0,510.67
2025-01-01 21:00:00,93795.3,94009.9,94055.7,93584.2,378.18
2025-01-01 22:00:00,94009.7,94156.4,94421.3,93648.2,1253.84
2025-01-01 23:00:00,94156.4,94428.2,94498.6,93880.6,463.94
2025-01-02 00:00:00,94426.9,94081.8,94486.8,93910.9,586.08
2025-01-02 01:00:00,94082.6,94128.1,94183.3,93750.1,386.38
2025-01-02 02:00:00,94128.3,94321.2,94374.6,93922.5,451.54
2025-01-02 03:00:00,94321.2,94608.2,94813.1,94128.2,561.28
2025-01-02 04:00:00,94608.5,94768.9,94854.5,94566.2,299.88
2025-01-02 05:00:00,94768.7,94963.0,95165.0,94665.5,541.35
2025-01-02 06:00:00,94963.0,94788.0,94987.0,94672.4,288.18
2025-01-02 07:00:00,94788.0,94581.7,94942.8,94512.6,339.17
2025-01-02 08:00:00,94581.7,95115.1,95369.7,94376.7,1178.71
2025-01-02 09:00:00,95113.7,94857.0,95538.8,94719.0,949.11
2025-01-02 10:00:00,94856.8,95230.0,95230.2,94800.0,581.94
2025-01-02 11:00:00,95230.2,95000.9,95294.5,94902.2,350.26
2025-01-02 12:00:00,95000.7,95701.0,96012.1,94976.3,1293.06
2025-01-02 13:00:00,95701.0,95582.8,95793.5,95377.1,609.07
2025-01-02 14:00:00,95582.8,95571.4,95697.8,95378.0,379.26
2025-01-02 15:00:00,95571.4,95817.8,95878.9,95492.2,595.05
2025-01-02 16:00:00,95817.8,96126.7,96200.0,95614.3,711.70
2025-01-02 17:00:00,96126.7,96731.8,96803.5,96016.5,1047.79
2025-01-02 18:00:00,96731.6,96699.1,96788.4,96522.1,534.40
2025-01-02 19:00:00,96698.7,96716.2,96871.0,96450.9,539.52
2025-01-02 20:00:00,96716.2,96836.2,96903.4,96587.7,620.88
2025-01-02 21:00:00,96836.2,96438.8,96984.3,96413.3,888.84
2025-01-02 22:00:00,96439.0,97247.7,97413.7,95918.8,2462.18
2025-01-02 23:00:00,97246.0,96439.1,97300.0,96150.2,1387.15
2025-01-03 00:00:00,96439.1,97209.9,97656.2,96041.7,1635.46
2025-01-03 01:00:00,97209.7,96743.8,97576.8,96310.9,1058.96
2025-01-03 02:00:00,96743.8,97301.8,97347.4,96380.8,632.32
2025-01-03 03:00:00,97301.6,97304.8,97777.0,97177.4,806.67
2025-01-03 04:00:00,97304.8,97273.3,97827.5,97257.7,706.29
2025-01-03 05:00:00,97273.3,97198.0,97353.4,97018.8,300.91
2025-01-03 06:00:00,97198.0,96875.4,97198.4,96644.8,411.23
2025-01-03 07:00:00,96875.6,96979.2,97070.5,96759.8,293.99
2025-01-03 08:00:00,96979.2,96816.7,97054.0,96754.5,640.40
2025-01-03 09:00:00,96814.3,96971.1,96999.0,96633.5,597.58
2025-01-03 10:00:00,96971.1,96949.8,97336.4,96835.7,674.30
2025-01-03 11:00:00,96949.6,97037.9,97083.0,96806.9,185.66
2025-01-03 12:00:00,97037.9,96789.3,97039.5,96733.5,480.94
2025-01-03 13:00:00,96789.6,96742.9,96846.2,96551.0,545.49
2025-01-03 14:00:00,96742.9,96523.8,96894.2,96484.4,390.02
2025-01-03 15:00:00,96523.8,96297.6,96632.6,96261.0,784.83
2025-01-03 16:00:00,96297.6,96108.9,96527.2,96084.8,674.88
2025-01-03 17:00:00,96108.9,96531.9,96680.0,96084.5,612.40
2025-01-03 18:00:00,96531.9,96466.6,96628.8,96384.5,275.23
2025-01-03 19:00:00,96466.4,96730.3,96814.8,96460.2,492.26
2025-01-03 20:00:00,96730.5,96635.0,96901.9,96635.0,408.25
2025-01-03 21:00:00,96635.0,96484.7,96818.0,96446.3,503.72
2025-01-03 22:00:00,96484.7,96986.2,97320.0,96482.4,1416.40
2025-01-03 23:00:00,96987.7,97495.0,97645.2,96730.0,1386.02
2025-01-04 00:00:00,97495.0,97838.5,98411.0,97371.2,1710.04
2025-01-04 01:00:00,97838.7,97997.6,98263.1,97800.1,632.31
2025-01-04 02:00:00,97997.6,98503.0,98666.0,97967.1,760.20
2025-01-04 03:00:00,98503.2,98573.4,98959.9,98465.3,894.73
2025-01-04 04:00:00,98573.3,98274.9,98725.6,98265.2,505.79
2025-01-04 05:00:00,98275.8,98235.1,98397.3,98153.7,340.91
2025-01-04 06:00:00,98236.0,98276.4,98498.0,98213.8,258.55
2025-01-04 07:00:00,98277.0,98160.4,98348.5,98041.3,362.40
2025-01-04 08:00:00,98160.2,97930.2,98285.7,97873.4,771.14
2025-01-04 09:00:00,97930.4,98003.8,98086.7,97774.2,413.26
2025-01-04 10:00:00,98003.8,98279.7,98290.3,97826.3,359.87
2025-01-04 11:00:00,98279.7,98162.3,98279.7,98014.3,303.54
2025-01-04 12:00:00,98162.5,97985.8,98164.8,97851.0,242.91
2025-01-04 13:00:00,97985.8,98097.3,98172.7,97968.0,251.73
2025-01-04 14:00:00,98097.1,98109.8,98193.7,98016.6,194.15
2025-01-04 15:00:00,98109.8,98251.3,98314.3,98073.6,241.91
2025-01-04 16:00:00,98251.3,97888.9,98280.0,97888.0,304.40
2025-01-04 17:00:00,97888.1,97670.6,97988.6,97537.8,674.48
2025-01-04 18:00:00,97670.4,97761.1,97831.1,97575.1,354.94
2025-01-04 19:00:00,97761.1,97859.9,97902.2,97682.2,265.50
2025-01-04 20:00:00,97860.1,97858.1,97985.0,97769.9,353.12
2025-01-04 21:00:00,97858.0,97944.3,98039.9,97715.7,316.94
2025-01-04 22:00:00,97944.1,98002.2,98050.3,97793.5,253.00
2025-01-04 23:00:00,98001.8,97633.6,98135.1,97497.1,683.01
2025-01-05 00:00:00,97633.6,97687.6,97828.0,97550.0,371.88
2025-01-05 01:00:00,97688.4,97997.0,98027.2,97660.2,213.87
2025-01-05 02:00:00,97997.0,97934.9,98120.0,97884.3,252.22
2025-01-05 03:00:00,97934.8,98141.3,98344.9,97904.5,299.61
2025-01-05 04:00:00,98141.1,98587.7,98656.2,98141.1,573.69
2025-01-05 05:00:00,98587.9,98350.2,98772.8,98314.3,482.85
2025-01-05 06:00:00,98350.4,98386.7,98479.7,98238.8,277.72
2025-01-05 07:00:00,98386.9,98190.7,98404.6,98120.0,210.80
2025-01-05 08:00:00,98190.6,98198.0,98375.0,98123.9,176.49
2025-01-05 09:00:00,98198.5,98108.2,98299.8,98030.0,267.75
2025-01-05 10:00:00,98108.2,98216.0,98220.0,98080.5,150.19
2025-01-05 11:00:00,98216.0,98171.9,98220.0,98050.0,138.79
2025-01-05 12:00:00,98171.9,98342.5,98516.6,98169.4,424.72
2025-01-05 13:00:00,98342.5,98320.4,98488.7,98243.4,277.43
2025-01-05 14:00:00,98319.9,98430.2,98478.4,98271.7,155.09
2025-01-05 15:00:00,98430.2,98237.3,98445.3,98237.1,141.98
2025-01-05 16:00:00,98237.3,97833.5,98237.3,97729.2,679.00
2025-01-05 17:00:00,97833.6,97628.9,97920.0,97603.2,316.02
2025-01-05 18:00:00,97628.7,97711.2,97756.3,97554.4,347.98
2025-01-05 19:00:00,97711.1,97614.8,97807.7,97584.7,284.64
2025-01-05 20:00:00,97615.0,97732.9,97940.0,97534.1,447.27
2025-01-05 21:00:00,97732.9,97668.9,97999.6,97647.5,321.23
2025-01-05 22:00:00,97668.7,97826.9,97940.0,97242.1,928.19
2025-01-05 23:00:00,97825.5,98000.7,98250.0,97681.4,773.16
2025-01-06 00:00:00,98002.4,98009.4,98300.0,97902.0,370.48
2025-01-06 01:00:00,98009.6,97713.4,98056.1,97635.0,351.56
2025-01-06 02:00:00,97713.4,97890.5,97915.0,97551.0,263.40
2025-01-06 03:00:00,97890.3,98062.2,98102.8,97821.8,329.31
2025-01-06 04:00:00,98062.4,98256.7,98675.6,97995.5,747.84
2025-01-06 05:00:00,98256.7,98485.0,98513.5,98196.6,333.11
2025-01-06 06:00:00,98485.2,98668.3,98747.0,98320.1,393.96
2025-01-06 07:00:00,98668.2,98350.0,98843.1,98295.0,442.14
2025-01-06 08:00:00,98350.2,98197.8,98750.0,98167.8,667.52
2025-01-06 09:00:00,98197.8,98738.9,98809.9,97888.7,858.57
2025-01-06 10:00:00,98738.9,98798.2,99290.9,98616.8,1488.31
2025-01-06 11:00:00,98798.2,99014.6,99220.0,98729.9,432.17
2025-01-06 12:00:00,99014.6,99442.1,99480.0,99013.6,716.70
2025-01-06 13:00:00,99441.9,99587.4,99888.6,99359.8,1129.96
2025-01-06 14:00:00,99585.6,99478.3,99755.5,99387.0,587.10
2025-01-06 15:00:00,99478.5,99290.9,99517.2,99133.0,616.75
2025-01-06 16:00:00,99291.1,99026.1,99613.6,98968.6,654.74
2025-01-06 17:00:00,99026.3,98989.9,99240.0,98924.8,354.80
2025-01-06 18:00:00,98989.7,98753.9,99057.9,98681.6,721.77
2025-01-06 19:00:00,98753.9,99239.1,99396.4,98686.0,563.27
2025-01-06 20:00:00,99239.1,99132.4,99695.0,99107.5,726.18
2025-01-06 21:00:00,99132.6,99469.4,99543.2,98870.0,585.43
2025-01-06 22:00:00,99469.6,100716.9,101284.4,98681.0,2893.36
2025-01-06 23:00:00,100707.7,102110.2,102456.6,100454.2,3106.15
2025-01-07 00:00:00,102111.0,102136.8,102458.6,101700.0,1766.80
2025-01-07 01:00:00,102136.6,101805.2,102136.8,101230.0,1195.88
2025-01-07 02:00:00,101805.0,101716.2,102032.2,101542.3,498.21
2025-01-07 03:00:00,101718.3,101779.9,102007.5,101610.0,272.24
2025-01-07 04:00:00,101779.7,102078.8,102300.0,101768.4,485.84
2025-01-07 05:00:00,102079.0,101573.3,102300.3,101555.1,398.71
2025-01-07 06:00:00,101573.7,101974.5,102061.9,101560.0,248.47
2025-01-07 07:00:00,101974.3,102196.6,102214.5,101860.7,294.15
2025-01-07 08:00:00,102196.4,102013.8,102723.9,101908.7,1073.17
2025-01-07 09:00:00,102013.6,101897.4,102041.4,101662.7,440.94
2025-01-07 10:00:00,101897.5,101645.6,101995.6,101605.9,293.89
2025-01-07 11:00:00,101645.5,101670.6,101794.6,101477.7,356.49
2025-01-07 12:00:00,101670.7,101633.1,101895.1,101633.0,422.15
2025-01-07 13:00:00,101633.8,101705.2,101759.8,101543.1,278.01
2025-01-07 14:00:00,101705.4,101781.5,101875.0,101604.4,247.79
2025-01-07 15:00:00,101781.5,101661.2,101990.0,101619.2,382.46
2025-01-07 16:00:00,101661.0,101887.6,101984.8,101600.0,406.29
2025-01-07 17:00:00,101887.3,101692.9,101901.7,101622.0,296.87
2025-01-07 18:00:00,101692.9,101381.9,101693.1,101350.6,541.07
2025-01-07 19:00:00,101381.9,100812.7,101444.5,100462.9,1533.13
2025-01-07 20:00:00,100812.5,100734.0,100937.0,100605.1,576.26
2025-01-07 21:00:00,100734.0,100612.0,100935.8,100581.4,498.05
2025-01-07 22:00:00,100612.5,99976.1,100845.6,99734.6,1712.48
2025-01-07 23:00:00,99976.1,97917.4,100125.8,97127.0,6176.51
2025-01-08 00:00:00,97925.7,97710.8,98325.8,97570.4,1811.85
2025-01-08 01:00:00,97710.9,97251.8,97793.4,96550.0,2087.63
2025-01-08 02:00:00,97253.2,96736.4,97522.0,96582.7,925.83
2025-01-08 03:00:00,96736.4,96437.8,97177.1,96303.8,994.05
2025-01-08 04:00:00,96438.0,96526.8,96850.4,96142.8,1057.44
2025-01-08 05:00:00,96525.0,96472.1,97065.7,96362.9,649.36
2025-01-08 06:00:00,96472.1,97137.3,97199.3,96374.4,434.77
2025-01-08 07:00:00,97137.3,96924.2,97140.0,96766.4,359.40
2025-01-08 08:00:00,96924.2,97229.9,97240.0,96670.0,546.53
2025-01-08 09:00:00,97229.9,96876.3,97229.9,96575.7,540.84
2025-01-08 10:00:00,96876.3,96835.0,97151.2,96745.1,450.63
2025-01-08 11:00:00,96835.0,96511.3,96836.4,96210.0,768.84
2025-01-08 12:00:00,96511.3,96256.2,96615.8,96059.0,659.64
2025-01-08 13:00:00,96256.2,96464.4,96633.4,96075.3,534.92
2025-01-08 14:00:00,96464.4,95266.2,96614.9,95243.0,1460.63
2025-01-08 15:00:00,95266.4,95631.5,95792.0,95230.0,845.95
2025-01-08 16:00:00,95631.3,95915.2,96100.0,95500.0,645.16
2025-01-08 17:00:00,95915.2,95403.2,96076.0,95378.3,433.11
2025-01-08 18:00:00,95403.2,95923.6,95972.6,95403.2,447.53
2025-01-08 19:00:00,95923.4,95097.9,96028.5,94496.3,1470.95
2025-01-08 20:00:00,95097.7,94861.1,95339.2,94825.0,769.80
2025-01-08 21:00:00,94861.1,95356.7,95646.0,94861.1,882.70
2025-01-08 22:00:00,95356.7,95266.0,95847.5,94870.0,1042.36
2025-01-08 23:00:00,95267.6,95465.9,96050.0,94600.0,1889.91
2025-01-09 00:00:00,95465.9,94762.2,95466.9,94528.2,738.82
2025-01-09 01:00:00,94762.4,93980.3,94827.1,92467.0,3248.63
2025-01-09 02:00:00,93980.3,94217.1,95086.7,93726.9,1783.47
2025-01-09 03:00:00,94216.6,94225.4,94825.0,94025.0,941.27
2025-01-09 04:00:00,94225.4,93953.2,94400.0,93726.3,600.13
2025-01-09 05:00:00,93960.5,94427.1,94558.3,93582.8,547.65
2025-01-09 06:00:00,94427.3,95258.5,95260.4,94418.5,888.39
2025-01-09 07:00:00,95258.3,95032.8,95260.0,94865.0,418.85
2025-01-09 08:00:00,95028.4,95121.2,95125.0,94775.5,477.47
2025-01-09 09:00:00,95121.2,94964.2,95369.8,94949.1,693.01
2025-01-09 10:00:00,94964.2,94751.1,95016.8,93417.5,1803.04
2025-01-09 11:00:00,94751.2,93993.7,94775.4,93989.3,522.70
2025-01-09 12:00:00,93993.7,94385.7,94465.8,93772.8,641.24
2025-01-09 13:00:00,94385.7,94446.8,94549.2,94242.6,345.36
2025-01-09 14:00:00,94446.8,94071.3,94598.2,94016.7,449.09
2025-01-09 15:00:00,94071.3,93196.9,94280.0,93174.9,1228.52
2025-01-09 16:00:00,93196.9,93002.7,93372.4,92713.7,1574.16
